,Kri_Z1,Kri_Z2,Kri_Z3,Kri_Z4,Kri_Z5,Kri_Z6,Kri_Z7,Kri_Z8,Kri_Z9,Kri_Z10,Kri_Z11,Kri_Z12,Kri_Z13,Kri_Z14,Kri_Z15,Kri_Z16,Kri_Z17,Kri_Z18,Kri_Z19,Kri_Z20,Kri_Z21,Kri_Z22,Kri_Z23,Kri_Z24,Kri_Z25,SVR_Z1,SVR_Z2,SVR_Z3,SVR_Z4,SVR_Z5,SVR_Z6,SVR_Z7,SVR_Z8,SVR_Z9,SVR_Z10,SVR_Z11,SVR_Z12,SVR_Z13,SVR_Z14,SVR_Z15,SVR_Z16,SVR_Z17,SVR_Z18,SVR_Z19,SVR_Z20,SVR_Z21,SVR_Z22,SVR_Z23,SVR_Z24,SVR_Z25,ELN_Z1,ELN_Z2,ELN_Z3,ELN_Z4,ELN_Z5,ELN_Z6,ELN_Z7,ELN_Z8,ELN_Z9,ELN_Z10,ELN_Z11,ELN_Z12,ELN_Z13,ELN_Z14,ELN_Z15,ELN_Z16,ELN_Z17,ELN_Z18,ELN_Z19,ELN_Z20,ELN_Z21,ELN_Z22,ELN_Z23,ELN_Z24,ELN_Z25
10,-0.10824531226227145,0.02181810110191088,0.23798785715986062,-0.32829555697865187,-0.16731489080067596,-0.1743778456972864,0.09472679259013757,0.11535657948677353,0.06901084241802362,0.20750175066005172,-0.060758090518013556,0.09015748476793332,-0.25001296995380495,0.042699863497667814,0.1918040477587027,-0.07655049335460581,0.14284480489563747,-0.3597862011842725,0.2581725731761237,0.05942245835671068,-0.07413297501094478,0.08591126475432377,-0.05449863951790371,-0.13930799315780154,-0.13107464215773962,-0.13348988027503703,0.04772923393132132,0.20936674775011116,-0.30895669754071364,-0.1387561848878712,-0.172137006409903,0.2155367021103004,0.14328290287594656,0.12368565186909883,0.24310781649100888,0.04988269255438473,0.17105386787817728,-0.10163236445102579,0.08743456866400269,0.03706881501787424,-0.07060998051398715,0.10909444472917432,-0.303581601041127,0.2993632373316773,0.06865080247825661,-0.0445292965484502,0.043314734543877596,-0.09201676731572074,-0.14736770950800784,-0.123365318479689,-301.76590090471734,71.93779103982891,-91.01244218069922,-388.4457147356992,-253.9756376702552,126.41286300804275,90.87803771103445,467.5290058578986,226.71739047011098,282.27173403391583,-29.44502001382247,317.87450278293466,223.97765834297343,216.8660307014971,803.5504041202753,242.12422282958167,220.09795876837902,-325.06945372423525,332.31820313863875,104.29690477888641,-474.76831503619115,100.46359093300764,-93.60956588176032,-395.87963823096845,83.5601789061254
11,-0.10824530548824052,0.021818105152286417,0.23798785299372974,-0.32829555833621804,-0.16731489646419978,-0.17437785105002915,0.09472679013848155,0.115356576019672,0.06901084709497497,0.20750175628537365,-0.060758093614595936,0.09015748662129122,-0.250012970602503,0.04269986328753123,0.19180404152594555,-0.07655048842189706,0.14284480576845957,-0.35978620024572305,0.2581725757986976,0.05942245895612311,-0.07413297387845162,0.08591126055954058,-0.05449864758120694,-0.13930798804609562,-0.13107464471602528,-0.13348988049673152,0.04772923214720717,0.2093667351829172,-0.30895669466261805,-0.1387561762806876,-0.17213701203192233,0.2155367044039217,0.14328290922174125,0.12368565897506931,0.24310781634466322,0.04988268925920423,0.17105386935066452,-0.10163235945799044,0.08743456354800498,0.037068796898976526,-0.07060998626130269,0.10909444930706888,-0.3035815957326283,0.2993632347086607,0.06865080516513332,-0.044529286955924584,0.043314745479254,-0.09201676639427851,-0.14736771090766776,-0.12336530937095416,447.1835318476333,-116.15379622862558,-82.26274270794877,454.3118972693353,153.13012555732553,126.55396964778654,66.14381860357307,-263.7421027725785,-54.41311436217584,-252.64592567630945,86.22718478638305,174.6790178447767,277.3452991828984,-292.762283124998,-816.2768537161088,-44.02136034711976,-47.685495178844604,592.8790158945708,-553.5907320271218,-295.525687503055,280.50253103614625,-282.15469689785306,200.4517570277831,108.49194397927826,151.70750976183893
12,-0.10824530314694474,0.02181810331350467,0.2379878558122962,-0.3282955557741404,-0.16731489925307258,-0.17437785339270787,0.09472679592609286,0.11535657690365664,0.06901084840920224,0.2075017539881924,-0.06075809382412937,0.09015748747279954,-0.25001295898019743,0.04269986383138523,0.19180404426917902,-0.07655049564180369,0.14284481318099296,-0.3597861992096083,0.258172577021783,0.05942246427210427,-0.07413297387756491,0.08591125922740145,-0.05449864555627856,-0.13930798915945797,-0.13107464825413775,-0.1334898797262577,0.04772922641860443,0.2093667381809002,-0.3089566956410734,-0.13875618579061372,-0.17213700294966772,0.21553669394386707,0.14328291444434638,0.12368565453669912,0.24310782185545163,0.04988267804125142,0.1710538647700629,-0.10163237991386702,0.08743456061263354,0.03706880549239873,-0.07060997791023176,0.1090944478492678,-0.3035816040567561,0.2993632437202535,0.06865081368431694,-0.0445292949851366,0.04331473210767995,-0.09201677399484669,-0.14736771667345935,-0.12336532091915332,-170.93854698251647,230.01079950300027,93.60964204594177,-567.14010207295,-363.49510031415264,-33.38298685195761,-123.49977273658067,164.45403654685103,41.06521842884534,31.28794209391961,-256.99050770834333,24.332263695676957,-157.40945913969617,639.5553601414158,922.1639604197237,-233.00899948451047,-33.04750043749299,-38.51221972717092,246.83579911215412,11.0092740586426,-135.60175876592902,53.09295830178369,-152.6792274507638,-301.3801676333355,147.50922148858513
13,-0.1082453049535133,0.0218181014154247,0.2379878552705079,-0.3282955579627862,-0.16731489069501929,-0.17437784501199158,0.09472679423755519,0.11535657700481641,0.06901084747105861,0.20750174210628863,-0.060758093898676264,0.09015748428622004,-0.250012973219874,0.04269986789608967,0.1918040421344282,-0.07655049092554148,0.1428448161601531,-0.3597862019422222,0.258172571776751,0.05942245765491066,-0.0741329804259841,0.085911262972226,-0.054498649581656754,-0.13930798994510143,-0.1310746434879909,-0.1334898739162058,0.04772923425990491,0.20936673091127975,-0.3089566893634389,-0.13875618524931996,-0.1721370003771516,0.21553669669775266,0.14328293273032916,0.12368565461517445,0.2431078164371447,0.04988269693573762,0.17105386212871823,-0.10163236926703736,0.08743456917351616,0.03706880783753052,-0.07060998735770521,0.10909445275927186,-0.303581599008056,0.29936324846262946,0.06865081194135161,-0.04452929577193723,0.043314738686296726,-0.09201676700734363,-0.1473677122116618,-0.12336531740538312,129.2664161514721,-53.86051788389733,-314.40558055999486,186.1158088789093,404.84248638674245,240.70389198679837,217.62031463434207,-163.38464277752252,50.84318460581342,-647.4759586968235,141.9315425191112,-78.29409291490305,535.6805230250022,-183.89704720406883,-300.7740704970255,-43.49258822622028,-293.9825450694201,673.508238813606,-361.60448212640586,-345.5439034682656,-114.69691660919133,-414.1063016759774,79.55606153589305,95.77763770990697,458.00966568092053
14,-0.10824530311016478,0.02181810523592489,0.2379878625749143,-0.3282955575115412,-0.16731489218135845,-0.17437784158295572,0.09472679705488658,0.1153565783001839,0.06901083874459005,0.20750175744681576,-0.060758095730906105,0.09015748641451068,-0.2500129704239093,0.0426998659438255,0.1918040438280354,-0.07655049410663252,0.14284479974811112,-0.3597862003356063,0.2581725771130559,0.0594224571896466,-0.07413297689503819,0.08591126315698996,-0.054498638756075884,-0.13930798692747237,-0.13107464171873928,-0.13348987638310372,0.047729240372198896,0.20936673268923728,-0.30895669524663655,-0.1387561798076084,-0.17213700456445377,0.21553670012838597,0.14328291964025253,0.12368566755797408,0.243107817558473,0.04988268424163007,0.17105387362479574,-0.10163236368703506,0.08743456779267576,0.037068809113738325,-0.07060998016499564,0.1090944511989313,-0.30358159842332005,0.2993632356033831,0.06865081029248822,-0.04452929729891139,0.043314743064468315,-0.09201676689590943,-0.14736771895455855,-0.12336532323909472,-141.83042964593818,123.86237920062119,17.2220999853455,-269.1985507288036,-454.8697488240296,-60.11079907493513,-284.2020419069917,671.0723275777286,-84.2440814688562,-360.78881861688023,-244.2106979883886,104.24872910421716,-317.18054203225455,442.2463223915937,939.9857648255089,-234.74042228367563,310.08598617981824,-291.3733985725842,-52.65381227097332,41.138252212077326,-219.71746554345935,-251.56280639204627,-230.49055113789035,-222.76375793162865,-232.48081914939294
15,-0.10824530405107799,0.02181810790496757,0.2379878597520691,-0.3282955561323153,-0.16731489565850036,-0.1743778548866362,0.09472679454726232,0.11535657499741167,0.06901083676313392,0.20750175188686798,-0.06075810278497886,0.0901574848607619,-0.25001297045371157,0.04269987158284797,0.1918040445682827,-0.07655049146907682,0.1428448099978705,-0.359786198727999,0.2581725765083178,0.059422462096612325,-0.07413297428413097,0.08591125874610393,-0.05449865006467229,-0.13930798764368602,-0.13107464286053783,-0.13348989287230012,0.047729238424948396,0.2093667394349343,-0.30895669692310984,-0.1387561858435122,-0.17213700907404497,0.21553670631313582,0.14328292560049452,0.12368566079831625,0.2431078162723374,0.04988268723976676,0.17105386226438757,-0.10163236336822594,0.08743456800515588,0.03706880957082212,-0.07060997959810948,0.10909444589622155,-0.3035816082589753,0.29936324570255585,0.06865082235474376,-0.04452929352480145,0.04331473419487199,-0.09201676256858578,-0.14736771419506642,-0.123365326427321,93.70385097710404,45.224896536519765,-179.79002759875476,-395.2030724331229,176.28077218831973,-58.223862890540886,11.669279314185061,233.3356420258137,108.32313421167953,199.6762970848194,57.65044185398841,202.88618878441173,-33.17045606604758,480.5502919673146,730.4635027691551,152.54358677135835,377.29937594790914,-853.1042956237399,291.49466148775633,230.43276343998508,-189.79547422928434,-213.22757572122262,-10.36545480910586,-67.7204200411948,-420.1304179460131
16,-0.10824530647454085,0.021818106091368715,0.2379878559536973,-0.3282955528774077,-0.16731489069496497,-0.17437784969652848,0.09472679367627522,0.1153565843328745,0.06901084985629137,0.20750174895040857,-0.060758092045877184,0.0901574919109774,-0.2500129706376691,0.04269986371814622,0.19180404146253294,-0.07655048791820261,0.14284481079182354,-0.3597861996993487,0.2581725716424785,0.05942245727427625,-0.07413297750107527,0.08591126261761403,-0.05449864568720768,-0.13930798549480278,-0.1310746388772234,-0.13348986784478759,0.04772923150047823,0.20936674057137195,-0.30895669872792014,-0.13875618517443572,-0.17213700491367087,0.2155366969261718,0.14328293426419156,0.12368565323116633,0.24310782241984463,0.049882692724826885,0.17105385752640667,-0.10163235659355191,0.08743456712555114,0.03706880632086602,-0.07060998132394178,0.10909443830246059,-0.30358160132573747,0.2993632421804232,0.0686508166719217,-0.04452930265720089,0.043314743132135465,-0.09201676901168593,-0.14736770726758033,-0.12336531827848515,-46.389765552182666,271.62325958435207,-275.60669931354903,-601.5716919406368,97.8028647523416,-220.59470612870686,-33.61518594430621,46.2792040920277,461.4139585058647,-275.1974142700749,-255.46304737046577,245.36475686737919,121.4175983672781,325.6522028245915,1024.7091944783065,-421.94774398189975,288.48127555080464,-364.8104425986369,-62.720228418396914,190.5761804215652,-46.41450734740913,-85.14910089172054,-425.9527883207427,-221.70102343554626,-34.39331984342583
17,-0.10824531155263487,0.021818106268813604,0.23798786125680232,-0.3282955549758223,-0.16731489771521763,-0.17437784949528087,0.09472679558891182,0.11535658062123909,0.0690108352850482,0.2075017559831559,-0.06075809560528837,0.09015748183803217,-0.2500129712738327,0.04269985621070152,0.19180404333674353,-0.07655048820204144,0.1428448052496592,-0.35978619871850204,0.2581725740395898,0.05942246556014881,-0.07413297413704086,0.08591126414291192,-0.05449864583389901,-0.1393079881395896,-0.13107465063453436,-0.13348987968704706,0.04772923307844136,0.20936674040566014,-0.3089566960205095,-0.13875617778622956,-0.17213700215898908,0.21553668736534598,0.14328290759835563,0.12368565766188787,0.2431078161925794,0.049882678899080886,0.17105387280722958,-0.10163236417864596,0.08743456511930287,0.03706881671282377,-0.0706099787262746,0.10909444475153565,-0.30358160912322185,0.2993632449442243,0.0686508018161953,-0.04452929609711893,0.043314730105617,-0.09201676558870557,-0.14736772120335642,-0.1233653192244169,-502.09679849245003,-170.51920863316371,-145.32736881165124,-344.16249431669434,38.14902992399193,-497.1961504287481,-246.93683690668263,-133.0474925188798,-98.49501054888503,380.26540206351063,-385.13139026110224,143.40122495721437,81.97253082624931,293.70891766743733,860.3222757475332,251.01479127782312,239.61658799579413,-562.6450600471326,354.442534311919,289.7040826341233,-49.94689261020585,41.08994611484603,-271.1697854775555,-269.0992706328966,-370.8105603305818
18,-0.10824529921795094,0.02181810463498618,0.23798785720625937,-0.3282955499415229,-0.16731489677066427,-0.17437785085867108,0.0947267912646447,0.11535657881363584,0.06901084577092001,0.2075017480628343,-0.06075809766938489,0.09015748499399885,-0.2500129783019267,0.042699859501186925,0.19180404070307233,-0.07655049024113739,0.14284480397201502,-0.3597862018597599,0.2581725766829027,0.05942245873150617,-0.07413298086986252,0.08591126361147257,-0.05449864601196172,-0.13930798705474176,-0.1310746463726708,-0.13348988735246972,0.04772923151804324,0.20936674257149163,-0.30895670001427444,-0.13875618176339732,-0.17213700968569984,0.21553669798075026,0.14328292613003663,0.12368565606194847,0.24310781522671127,0.049882681698437854,0.1710538634834596,-0.10163236673507411,0.08743456074757386,0.03706880161057226,-0.07060998825845548,0.10909444224134394,-0.30358160574368914,0.29936324673178255,0.06865080991947663,-0.04452930154461612,0.04331473366451537,-0.09201676603721332,-0.14736770560434254,-0.12336532216483244,-480.4679961341116,412.98024859165434,30.640202306882912,-138.07662927206877,32.436066385440256,-541.8894989933689,-292.6559678974657,-20.0600383956496,429.3529020542339,-163.00203323371346,-226.89407777606309,-90.24532433833403,-36.22396694657514,386.991924642911,816.152410995533,-108.04037475485882,299.45832831446586,-272.973520831786,680.8882099691898,262.33940890816973,-188.56837586752584,44.22643104048164,-334.31461032579125,-330.18886924017664,172.18852058485425
19,-0.10824530899531241,0.021818107675008223,0.2379878570545532,-0.32829556467379406,-0.16731489193385085,-0.17437784224408168,0.0947267922903951,0.11535658524733249,0.06901084091790045,0.20750174581742145,-0.06075810094816048,0.09015748953997774,-0.25001296633828035,0.04269986272323763,0.19180404221230374,-0.07655049013583579,0.14284480767823302,-0.3597862041906597,0.2581725748033563,0.05942246661076914,-0.07413297749506809,0.0859112603285524,-0.05449863986972002,-0.1393079877570554,-0.13107464587213585,-0.1334898889641604,0.04772924405108093,0.20936673471749678,-0.3089566890126611,-0.1387561798024292,-0.17213700721574718,0.21553669696741473,0.14328292267291537,0.12368565954637199,0.24310781633724568,0.04988268825118828,0.17105385403868092,-0.10163236573093032,0.08743457643110293,0.037068808585426695,-0.07060997528583432,0.10909444558328997,-0.3035816152453118,0.29936324156178545,0.06865081236433711,-0.04452929614298024,0.04331474191523742,-0.09201677254414165,-0.1473677121388833,-0.12336531926228823,-307.0247007732745,336.97232621425866,73.70102466166698,-585.1493568799448,47.409205753213925,-418.95567740946467,-358.16047614225056,632.8644392363829,344.94039082959074,113.51531818187055,-172.17285091735135,701.7663443522971,335.8479583887712,257.23397614277735,456.1033469198794,-372.6643702420537,-77.1158745701126,232.54006626050622,-27.87240142951211,-84.38021170799041,141.41665436890776,-328.5835999389591,-471.3352423203338,-279.681716167296,504.68878037077525
20,-0.10824530735484124,0.021818102298418428,0.23798785673210324,-0.3282955541920604,-0.1673148958774824,-0.17437785787150192,0.094726792933921,0.11535657519643785,0.06901084296769444,0.2075017464341106,-0.06075809411789546,0.09015749374872124,-0.2500129672156378,0.042699866172269604,0.1918040454752701,-0.07655049645251914,0.14284480835340513,-0.3597861984295334,0.2581725708050897,0.059422459581912314,-0.07413297313967769,0.08591125544010693,-0.05449864412680853,-0.1393079907929676,-0.1310746482751291,-0.1334898854116861,0.0477292373278681,0.209366744897388,-0.30895668966687523,-0.13875618046166208,-0.17213700188019593,0.2155366973464682,0.14328291532954088,0.12368565884659495,0.2431078171032968,0.04988269257468821,0.1710538726438516,-0.10163237178072311,0.08743457022143937,0.03706880679615393,-0.07060997615394048,0.10909444821518821,-0.3035816013160484,0.29936324896215827,0.06865080340708582,-0.04452929113465133,0.043314733833095524,-0.09201677057737181,-0.14736771989668676,-0.1233653148368637,-320.58758935142635,136.5908617238635,-97.46965292731737,-522.9577904544153,-260.4199076530229,-127.64049558764869,98.88242355012159,289.4865378510892,222.77905576713005,36.83371504168552,-94.50959400286513,15.669515483176824,354.8072012167783,150.64080200014408,1027.27159184682,-92.99047367150402,128.60714318295138,133.55489490611936,259.2903403381844,189.7090173032002,123.05518758014539,12.161745769615028,331.637111936261,-471.19589105524403,308.2842498196124
21,-0.10824530200466778,0.021818108907197445,0.2379878583465678,-0.32829555461022,-0.16731488995373742,-0.1743778525393692,0.0947267910478828,0.11535657468374322,0.0690108457745527,0.20750175140653976,-0.06075810023382782,0.09015748611225145,-0.2500129706516486,0.04269985640906132,0.19180404541432525,-0.07655049018435502,0.14284480275726402,-0.3597862034459948,0.2581725748698535,0.05942246008528906,-0.07413297818953249,0.08591125763454302,-0.05449864540725776,-0.13930798544799192,-0.13107465051756617,-0.13348989308252737,0.04772923403019008,0.20936675212024947,-0.3089566986858224,-0.13875618167109924,-0.1721370010576882,0.21553669901355704,0.1432829093103567,0.12368565355353595,0.2431078092791694,0.049882689603814076,0.17105386718668542,-0.10163236391935564,0.08743455556716528,0.03706880595067751,-0.07060997860604254,0.10909443905536534,-0.30358160818746194,0.2993632450870924,0.06865080503731795,-0.044529292951695144,0.04331473408678195,-0.09201676684090508,-0.1473677053823507,-0.12336532619967103,-202.15008838892527,191.72406213376775,-521.9931471914131,-413.44553096818873,-385.44143306089876,-230.78399293623954,89.96075776329042,120.43823744585845,-86.9170069758051,-142.19312746949782,-274.94707867201237,-146.5806496830416,21.946760894190234,599.0422050018276,1075.6528024086101,39.99261331763772,222.92349480746242,-154.30055509188517,88.70783127422334,176.70430587287558,4.359530820610587,-170.10600664273562,25.755768829260724,-174.19503806501558,-225.79970412490258
22,-0.10824530597135079,0.02181810370737529,0.2379878595513703,-0.32829555306307656,-0.16731488903718172,-0.17437784498117706,0.09472679650829936,0.11535657820227607,0.06901083408872494,0.20750175096984466,-0.06075809736072325,0.09015749071109304,-0.25001296979897664,0.04269986708976851,0.1918040507584159,-0.0765505005885108,0.14284480392920598,-0.35978620634069647,0.2581725654014749,0.05942246299564631,-0.07413298262545026,0.08591126235242957,-0.05449864447958764,-0.1393079879683345,-0.13107464726846962,-0.1334898713409644,0.04772924125087284,0.2093667357151708,-0.3089566970483536,-0.13875617987641894,-0.17213700953293187,0.21553669793925503,0.14328291857721234,0.12368565400769815,0.2431078209881164,0.049882690751611815,0.17105387401285327,-0.10163236424103016,0.08743456441150657,0.03706880630893359,-0.07060997884117833,0.10909444728280043,-0.30358159451896227,0.29936324054073615,0.06865079846359921,-0.044529293505057486,0.04331473364059898,-0.09201677307273935,-0.14736771039965782,-0.12336532300322987,143.62968013337695,155.90147080874908,9.612245405187693,130.00128718016933,271.78700517213883,166.14756564570354,-129.00784174622234,-45.922240217643164,-10.60818615457783,-473.07216195800356,-187.82979620611158,270.6350809301916,517.7172579341382,-230.08497480380527,-129.0750293039279,-162.3264811476206,-1.1375554938447152,1002.2117159535558,-341.8509765150247,17.253214160435746,300.8568468340652,-702.2877921517675,-86.79606864754098,214.66966067232363,255.85055176710816
23,-0.10824530807173854,0.021818105715197322,0.2379878612705153,-0.32829555723104265,-0.16731488634225058,-0.1743778552121035,0.09472679702251346,0.11535658225247888,0.0690108424899792,0.20750174948011463,-0.060758091476862224,0.09015748241541673,-0.25001296898458636,0.04269986377920218,0.19180405122924535,-0.07655048923096679,0.14284480469583574,-0.35978620189380617,0.25817257616905576,0.05942245693664665,-0.07413297909782052,0.08591125326669687,-0.054498640692154106,-0.13930798937439406,-0.13107464701560922,-0.13348988232119577,0.0477292429174481,0.20936674071423356,-0.3089566994961389,-0.13875618141470727,-0.17213700913401933,0.21553670407401318,0.14328293714422524,0.12368566221613242,0.24310782007576157,0.0498826921600587,0.17105386951563156,-0.10163236562927798,0.08743456871444255,0.03706881227958897,-0.0706099756760447,0.10909444863359118,-0.3035816017830205,0.29936323145362653,0.06865080459677304,-0.0445292954949994,0.04331473174600663,-0.09201677231766241,-0.14736771098740659,-0.12336531492448657,17.174673026519415,29.82575181104452,-102.25977282963262,-604.8668454929805,-305.0128665305374,-180.26214134415116,-201.59590421828509,292.74287828272776,191.08924271563433,-53.798546152235275,-233.80771743100146,443.7129227535772,-187.96847252521508,490.47639571810095,828.3179243305917,-47.641377655216175,257.02167260092745,-499.1981160130598,-27.023258285890137,-6.174774820956074,-181.7676546939414,-168.32749893367625,-124.62251504940845,-348.67234524502675,-258.88697163668087
24,-0.10824530356410418,0.021818104976153323,0.23798785702390085,-0.3282955557843834,-0.16731489027952684,-0.1743778492120355,0.09472678321354519,0.11535657411609918,0.06901084444111343,0.2075017534879515,-0.0607580997498333,0.09015749286413653,-0.25001296756953006,0.04269986779322237,0.19180404786425415,-0.07655048881839449,0.1428448106108912,-0.3597862004624301,0.25817257039402786,0.059422464472749355,-0.07413298479704261,0.08591125853935705,-0.0544986455757331,-0.13930798618728785,-0.1310746421482401,-0.13348987157376999,0.04772924840765646,0.20936674215571857,-0.3089567003804161,-0.13875618542173762,-0.1721370093487071,0.21553669509096382,0.1432829181027217,0.12368567145239444,0.24310783042461734,0.04988268727366869,0.17105386790021865,-0.10163236874392022,0.08743456473276592,0.03706880506001202,-0.07060997941895729,0.10909444203447613,-0.30358160419833735,0.29936323695738387,0.06865080078029567,-0.04452929735122685,0.04331474392617104,-0.09201677263713225,-0.14736770688217327,-0.12336531782945055,-340.51687695957753,-186.86034661308003,184.51003649836434,-292.36288507509084,-175.95312728298916,-138.06360450140323,41.38160775048076,289.0335626261695,-282.48882931083256,-67.5195175695846,6.450554171080327,-197.22977590122267,-180.0842740711369,404.70384996985774,659.5617850963372,-173.65582431752733,158.76110793972515,-578.0123883135495,89.13033723658472,48.910399526948616,-23.51411926014218,212.2434151197631,-196.23369098175934,-490.51655525533147,-343.06686501033704
25,-0.10824530344759638,0.021818104398644875,0.2379878598158879,-0.32829555247250924,-0.1673148895113536,-0.17437784331758704,0.09472679590684992,0.11535657392586944,0.06901084070723015,0.207501748013407,-0.06075809642244445,0.09015748378935035,-0.25001296556904695,0.042699859454889376,0.19180404849841648,-0.07655049415712031,0.14284481096567628,-0.35978620480145723,0.25817257392321147,0.059422465609939086,-0.07413298417211228,0.0859112616767045,-0.05449864385722019,-0.13930799007264189,-0.1310746467024096,-0.13348988518971336,0.04772923937067113,0.20936674549234519,-0.30895669625570005,-0.13875618283944607,-0.17213700709097612,0.21553670298365507,0.14328293003622428,0.12368565794582971,0.24310781592575145,0.04988268387826618,0.1710538646209997,-0.10163236115987864,0.08743457145125189,0.037068812915682904,-0.07060996957643635,0.10909445075072274,-0.3035816087966391,0.2993632359075403,0.06865080568557144,-0.04452929690201143,0.04331473658372829,-0.09201677577240051,-0.14736770860764406,-0.12336532044304113,-187.29584936431712,-281.7215048349851,72.30074046302033,-552.6271530199426,-616.5747619742757,-634.156693158539,-103.04768602833946,438.6526642317229,-96.38724365873443,291.22949589575705,300.4863186458856,59.778863110728054,79.90351672297939,254.05508855480193,925.9988905279215,15.506846309444356,-101.72339375526839,-72.81484781622608,721.8108138163024,326.2678900640843,93.31846513536195,74.85666921944618,-77.74909402542507,-217.6868167654148,-64.31885694953013
26,-0.10824530384021487,0.021818108110927752,0.23798785941712497,-0.3282955554959274,-0.16731489304505334,-0.17437785119373597,0.09472679482867533,0.11535657685266468,0.06901084089395297,0.20750175232737494,-0.06075810186119319,0.09015748573850717,-0.2500129731725777,0.04269986393951974,0.19180404579370922,-0.07655049291533186,0.14284480783235134,-0.35978620069887096,0.2581725738842231,0.059422460289693446,-0.07413297538570782,0.08591126310791831,-0.05449864115364589,-0.13930798452554616,-0.1310746400228126,-0.13348988365602885,0.04772923039523059,0.20936673777935363,-0.30895669677152715,-0.13875618205022375,-0.17213700778657232,0.2155366988065423,0.14328290498667642,0.12368565499981907,0.24310781576431295,0.0498826840495297,0.1710538668474933,-0.1016323680770968,0.08743456673953656,0.03706880718937179,-0.07060998126974123,0.10909443674171938,-0.30358160592448746,0.2993632471042174,0.06865081078697384,-0.04452929913034919,0.04331473259932696,-0.09201676486805,-0.1473677168756559,-0.12336531174779326,-181.3764563907502,227.27087476652287,-76.05472423159291,-397.52242450554854,-502.36918379103486,-383.01619783623556,-274.5883169124047,414.4017725008889,197.23066501079128,-3.5929835683676004,-366.9380404385648,21.54861609757876,50.89374412907404,252.15677318360102,1136.0826169727209,-161.1099163425663,97.5465290852681,-173.46751227062313,72.90971377841193,96.45919957059101,-337.63234384554244,63.81857693446235,-267.9441784897525,-248.02060198913253,362.4755403748429
27,-0.10824530464736845,0.021818106221354702,0.23798785569703454,-0.32829554879577544,-0.1673148882290473,-0.17437784832468933,0.0947267890203392,0.11535657341621355,0.069010840008194,0.20750175092830656,-0.06075809161413966,0.09015749075254177,-0.25001296869832373,0.04269986568761577,0.1918040429476526,-0.0765504949629717,0.1428448092438969,-0.35978620452686244,0.2581725769596303,0.059422464353883986,-0.07413297587195744,0.08591126229003039,-0.05449864109682444,-0.13930799136501798,-0.13107464682608636,-0.13348988287489186,0.04772923883668488,0.20936673918181486,-0.30895669600081227,-0.13875618277865662,-0.17213700379560018,0.2155366977106239,0.14328292646763055,0.12368566281507982,0.24310781547561558,0.04988269212987704,0.1710538667505584,-0.10163236443602214,0.0874345756079849,0.037068812595866946,-0.07060997492490047,0.10909445235891287,-0.30358160954810615,0.2993632374811783,0.06865080355063376,-0.04452930152800566,0.04331473263628657,-0.09201676519038124,-0.14736771879281052,-0.12336531531588182,-272.8767794107743,541.0698117885515,-272.9350209996313,31.040826444582052,-146.64928493254789,-270.98233655583357,-606.6671424086808,319.8073761341364,226.84335655224336,-187.4424746893858,-35.601776547420705,106.58614875337459,538.2260297710932,496.2695767673515,656.5774292581802,72.14270144827283,-204.647010098335,379.0000364070959,-270.0615808469495,327.57550153559976,63.951860340906656,-692.7211419692089,-17.775608306313543,282.0521974321161,359.30750105076663
28,-0.10824530829806167,0.02181810090558301,0.23798785678584622,-0.3282955551514056,-0.16731489454401818,-0.17437784770809456,0.09472679408709472,0.11535657732865902,0.06901084283224203,0.2075017578751577,-0.06075809937400703,0.09015748808988266,-0.250012968392445,0.04269986267000545,0.19180404944561888,-0.07655048723848272,0.14284480527808893,-0.35978620363426433,0.25817257376042635,0.05942245652776219,-0.0741329783895982,0.08591126295155557,-0.054498644281403295,-0.13930798560078453,-0.1310746475452976,-0.133489886622421,0.04772923220916271,0.20936673990317006,-0.3089567008794256,-0.1387561821720327,-0.17213700275092092,0.21553669448257154,0.14328292050562935,0.12368566331233564,0.24310780612107433,0.04988268577283585,0.17105386652359325,-0.10163235762609961,0.08743456887374057,0.0370688046413824,-0.07060997868293534,0.10909444780152402,-0.30358160309213184,0.29936323933248926,0.06865081491551973,-0.044529292420878545,0.043314751699453966,-0.09201677262762913,-0.14736770607035074,-0.12336532232888064,-401.3112904192904,284.040234785417,181.60403005456868,-603.8157871477047,-19.327000108133888,-357.2768417958787,-319.5186654238056,348.70216627093674,109.25169698453954,318.62440166006473,-18.13045507728021,460.0478297437261,-43.09428044846227,548.878581641352,1057.1991692299837,-55.543807906760335,77.9789911969111,-357.67988109200076,402.0718250789271,108.42917952059793,-129.84262278138334,-71.2978598006615,-74.26188001097441,-474.2291525893262,-416.5708798890532
