,Kri_Z1,Kri_Z2,Kri_Z3,Kri_Z4,Kri_Z5,Kri_Z6,Kri_Z7,Kri_Z8,Kri_Z9,Kri_Z10,Kri_Z11,Kri_Z12,Kri_Z13,Kri_Z14,Kri_Z15,Kri_Z16,Kri_Z17,Kri_Z18,Kri_Z19,Kri_Z20,Kri_Z21,Kri_Z22,Kri_Z23,Kri_Z24,Kri_Z25,SVR_Z1,SVR_Z2,SVR_Z3,SVR_Z4,SVR_Z5,SVR_Z6,SVR_Z7,SVR_Z8,SVR_Z9,SVR_Z10,SVR_Z11,SVR_Z12,SVR_Z13,SVR_Z14,SVR_Z15,SVR_Z16,SVR_Z17,SVR_Z18,SVR_Z19,SVR_Z20,SVR_Z21,SVR_Z22,SVR_Z23,SVR_Z24,SVR_Z25,ELN_Z1,ELN_Z2,ELN_Z3,ELN_Z4,ELN_Z5,ELN_Z6,ELN_Z7,ELN_Z8,ELN_Z9,ELN_Z10,ELN_Z11,ELN_Z12,ELN_Z13,ELN_Z14,ELN_Z15,ELN_Z16,ELN_Z17,ELN_Z18,ELN_Z19,ELN_Z20,ELN_Z21,ELN_Z22,ELN_Z23,ELN_Z24,ELN_Z25
10,-0.132080463338491,0.007581932836400262,-0.07775580148650806,-0.08333733907139104,-0.1557179163226378,-0.013166951331348674,0.14145111128841792,0.0787087450296746,0.052493373343191714,0.17459938665832286,0.10321223958471257,0.07328073621477761,0.0503869878086546,0.0697610095480941,0.15852703538991866,-0.1944236552264076,-0.1326471417825781,-0.22780791676479786,0.20205117263076927,0.008028160467543358,0.08094270837984421,0.08066883231444505,-0.07936393014016763,-0.021966548179798463,-0.006086761491565288,-0.14705227092284023,0.03790219250389569,-0.08016316857607536,-0.05231233876616104,-0.10292833823068152,0.0027748643547167075,0.1569736326820518,0.05729451499280118,0.06435638042108384,0.17303366476388438,0.036674019212395555,0.07042040080034272,0.06385353584578159,0.09669010560451469,0.21880696627951712,-0.16611375104879683,-0.10292012791610364,-0.25153577858067544,0.2204377448446933,0.01290228292110835,0.08030326497696487,0.09703171514427145,-0.12528572325996967,-0.031619482848672435,0.11102373471770152,-476.8655085130878,129.63772987051286,515.8114673554016,77.41699854665582,335.95934025462805,581.1023737250621,589.2114990075676,-550.0592353272958,265.59797468070514,474.2360519668431,668.6182730653035,524.1182755186967,-565.4398575662038,792.3418816235229,927.3793231060952,-612.6786285961514,-67.64312391085267,-542.3312656792473,185.1907929268968,183.97209885453333,-573.1898320989582,-335.68232906320765,120.94804196429192,-463.84211217938065,-513.8969981792336
11,-0.1320804640894244,0.007581934336706308,-0.07775580124949251,-0.08333734725942743,-0.15571791272719757,-0.013166951285972622,0.14145111277388764,0.07870875248029234,0.05249337990958235,0.17459938085677337,0.10321223382333936,0.07328073981294728,0.050386989221583744,0.06976101050189017,0.15852703809014237,-0.19442365765966776,-0.13264714882651452,-0.2278079192911579,0.20205116891513808,0.00802815567527351,0.08094270888786782,0.08066882880094658,-0.07936392909056425,-0.021966550113057103,-0.006086763348987393,-0.14705226211979194,0.037902197030722624,-0.08016315109170245,-0.05231232799222309,-0.10292835951035696,0.002774839198375713,0.15697362528971318,0.05729449603996321,0.06435637172685386,0.17303362398962038,0.03667405022232736,0.07042040399179801,0.06385355876773441,0.09669010338785422,0.21880698002405563,-0.1661137183754353,-0.10292010871189511,-0.25153580583158597,0.2204377220546929,0.01290226338838838,0.08030328161878639,0.09703166034881656,-0.1252856988635337,-0.031619475226086255,0.11102371533891084,-93.43575296198843,-52.86779323096948,-244.3605457881304,-286.7268578607686,436.1575792462497,-45.82487565614369,677.6827726028133,-93.86620781096106,223.19086189541952,495.48013247498375,450.37095071223257,686.6674331947423,-324.98208385650105,317.95375602255444,680.2511090557036,-237.67566227259687,-517.2131830895619,-688.3111709066796,453.7194993032459,372.52522814942915,-304.44773106792593,941.3959469463612,-726.2670486650546,3.2293679792631735,573.3290542300242
12,-0.13208046704809961,0.007581934274973086,-0.07775580082584739,-0.08333734561145785,-0.1557179155119008,-0.013166952605985898,0.14145111571897792,0.07870875104954231,0.0524933789077262,0.17459938472019662,0.10321223311328238,0.07328074112351761,0.050386989277505394,0.06976100869088889,0.1585270366211703,-0.19442365760370908,-0.13264714330486954,-0.227807919095573,0.20205116939261367,0.008028157970733772,0.08094270901517485,0.08066882604156929,-0.07936393572035322,-0.021966549932579366,-0.006086759719665226,-0.14705229227282132,0.03790220721329004,-0.08016312901234098,-0.05231234660761423,-0.10292835625005657,0.002774829413924343,0.15697364646648582,0.057294551831766884,0.06435635747803002,0.17303363174171696,0.03667403581565473,0.07042041492006043,0.06385352647913971,0.09669011090311143,0.21880700561255848,-0.1661137585614264,-0.10292011207425443,-0.2515357787332062,0.22043774873966684,0.012902264701184989,0.08030328839893737,0.09703166309020995,-0.12528570456562488,-0.03161948327702538,0.11102372265827623,-318.68120341377227,39.445492483288646,474.14468781156353,-136.74966563756172,70.21962895574919,542.5399302191263,347.693597980351,-678.027719186624,320.03228358420563,399.2468443495583,909.0535694826486,403.8415121123636,-209.55497611290443,903.0456934946509,660.3361348899749,-426.5102142541424,-292.94945836430577,-538.9641127818453,-22.36601346459083,156.53102722119212,3.206611137115516,-87.98554853869955,-285.62959580236975,-395.4409917244536,-177.0917729047288
13,-0.132080466170692,0.007581932866331085,-0.07775580530588967,-0.08333734303003719,-0.1557179108246482,-0.013166949701144431,0.14145110918502385,0.07870874955899623,0.05249337224358673,0.17459938560986013,0.10321223803984486,0.07328073895386317,0.05038698617665272,0.06976100722911198,0.15852703246863684,-0.19442365920001023,-0.1326471430830804,-0.2278079198991412,0.20205117300935613,0.008028159214776724,0.0809427086579869,0.08066882997607672,-0.0793639314744498,-0.021966552493057297,-0.0060867598465538355,-0.1470522581016719,0.037902201635110135,-0.08016315981385182,-0.05231233269307577,-0.10292835524912734,0.0027748146954952153,0.1569736680609258,0.05729452868945891,0.0643563537703691,0.17303358738775443,0.03667402628453273,0.07042039172716477,0.06385354950381511,0.09669010926724406,0.2188069726588826,-0.1661137851375377,-0.10292011578778229,-0.2515357610641982,0.2204377221573459,0.012902236782695763,0.08030327003519719,0.09703172075063926,-0.12528572201064866,-0.031619510988071545,0.11102372647816242,-467.94883223242755,12.611879310020335,-320.6069274304187,-255.01970327508045,528.416517713105,823.9383463268599,647.778587535494,122.88277277010584,123.7337310402953,48.0024038926224,697.8329543076344,442.17104636467826,-764.3387283513712,605.0106098318909,690.3324611472232,-591.0063723505225,-358.297180882817,-1026.0800261565182,257.0116312245958,-120.01813814039588,-594.4886749243666,738.2415959109841,-435.1266798756724,-334.18872287914553,554.7022685606073
14,-0.1320804622379352,0.0075819352798417805,-0.07775579965419999,-0.083337339094073,-0.1557179148446815,-0.01316695278432089,0.14145111669404495,0.0787087512135354,0.05249337448117219,0.1745993848583798,0.10321223183138221,0.07328074069561431,0.050386984918744444,0.06976100977798436,0.1585270381478681,-0.19442365643198378,-0.1326471477457452,-0.22780791723345276,0.2020511733650129,0.008028155822008196,0.08094270610084568,0.0806688364702726,-0.07936392986313916,-0.02196655440268305,-0.006086758727507991,-0.1470523022258057,0.03790220117322608,-0.08016317199121953,-0.052312313652791154,-0.10292839109121132,0.002774830266612911,0.1569736693350103,0.0572945395402693,0.06435636150764239,0.17303361032274187,0.036674025408385436,0.07042039737451243,0.0638535252323271,0.09669010567503439,0.21880699682715934,-0.1661138048274561,-0.10292013457140728,-0.25153581338586506,0.22043772898393343,0.012902280496015144,0.08030325619804544,0.09703172148882772,-0.12528568570832627,-0.031619468614648163,0.11102371639926982,-147.90216623459645,68.02029897601952,-309.73915770191877,-621.935153763192,185.95936080996415,414.50114888014446,625.3030878465202,-142.94754387252317,-42.4400151060177,624.602791990359,529.2406236121733,62.77742243932173,-100.84533244564943,-9.934920220400578,132.92678123377019,-275.4080121364674,34.57131538238987,-394.15111619273597,136.15090899978574,-68.63747875085704,-100.09792940821124,1186.829691070122,-77.17248638605798,187.85607759383652,581.1134278884787
15,-0.1320804654282843,0.0075819317543900444,-0.07775580125096389,-0.08333734471589567,-0.15571791208270974,-0.013166951460875148,0.14145111611094088,0.07870875080950063,0.052493376386790656,0.1745993881926308,0.10321222907571126,0.07328074088696102,0.05038698830673019,0.0697610102829641,0.15852703489998418,-0.19442365716220975,-0.13264714598051594,-0.22780791846352352,0.20205117218449928,0.008028159090723764,0.08094270643174281,0.0806688278760575,-0.07936392700083722,-0.02196655089013027,-0.006086760044869676,-0.14705230220393378,0.037902212565096245,-0.08016315305932076,-0.05231232011598588,-0.10292836891512745,0.0027748363561030274,0.156973669777855,0.057294563089888374,0.06435638763370888,0.1730336321532665,0.036673998339364695,0.0704204220519469,0.06385351824609896,0.09669009656624683,0.2188069840146679,-0.16611377923183027,-0.10292014122097971,-0.25153578636214763,0.22043773366402886,0.012902252434987693,0.08030330361868361,0.09703168354621432,-0.12528569733093353,-0.03161949785707052,0.11102371777550048,-272.86463063261954,49.989283864323525,262.666883094892,-651.2739070861994,149.2637609581796,242.77935846586124,641.6926580150083,25.915551259695846,-26.661048871198034,454.16132975514205,324.35868463288,701.6606259697232,24.672032062900144,115.59807544832597,582.7247456181057,-504.512142490535,-191.76601188737342,-471.36553871788203,-40.33161477232647,-228.5759354304704,41.15287637462001,891.3259571609489,-555.946943822127,-258.7802178434261,244.15686730478404
16,-0.13208046416706545,0.0075819327272351475,-0.07775580127318985,-0.08333734310968526,-0.15571791182422226,-0.013166951324844073,0.14145111380639241,0.07870874700136468,0.05249337790555552,0.1745993862973278,0.10321223503002881,0.0732807391585294,0.05038698885840771,0.06976101101254387,0.15852703599149262,-0.19442365520908447,-0.13264714449957904,-0.2278079196301011,0.2020511736946804,0.008028157585410235,0.08094270887915965,0.08066882980632722,-0.07936392962934014,-0.02196654740400101,-0.006086757289438021,-0.14705228236360904,0.03790221862419215,-0.08016315960513372,-0.05231231052906734,-0.1029283805900505,0.0027748336489775574,0.15697366281980232,0.05729454614735996,0.06435636258807605,0.17303363834492877,0.03667405046507261,0.07042041057699104,0.0638535549883164,0.09669012136391018,0.21880698123472592,-0.166113738798786,-0.10292010666110342,-0.2515357863355811,0.22043775044229366,0.012902281126645305,0.08030326897770243,0.09703169390338434,-0.12528571125413332,-0.031619471328374484,0.11102372593132205,-288.96014251438635,22.941578586544246,39.225224977990976,-182.9323277938513,6.141825228410573,465.8059545103066,538.8531190774842,-382.0162340127029,125.68076508349675,560.6245400855879,846.8273535117404,647.1898461485524,-159.31857436960573,350.3897638273724,610.0632196967794,-761.5020723503509,-433.06829082494994,-727.7908739209477,183.9700214372059,-142.43679939987493,-143.591651098211,134.81608142815733,-361.3798456145897,-208.76037660862852,124.89518372148561
17,-0.13208046693233563,0.007581933363140028,-0.07775579833169005,-0.08333733998826297,-0.1557179161959276,-0.013166949786838298,0.14145111221927167,0.0787087507216464,0.052493378382000896,0.1745993858630981,0.10321223265264703,0.07328074119633254,0.050386990481201335,0.06976100636768114,0.15852703755385228,-0.19442365694236438,-0.13264714147280274,-0.22780792242029332,0.20205117133800427,0.008028152733453054,0.08094270594905542,0.08066883345616352,-0.0793639255017588,-0.02196654880461014,-0.006086762460512727,-0.1470522646784209,0.037902204182327606,-0.08016314028558491,-0.05231227842619347,-0.10292840550778139,0.0027748508709480348,0.15697365882359207,0.05729452469564361,0.06435634271786811,0.17303364623282072,0.03667400985267036,0.07042039038615103,0.06385355812871775,0.09669008568496094,0.21880699965642678,-0.16611375425863623,-0.10292008550827099,-0.25153580079476984,0.22043773487111104,0.012902252722620435,0.08030329562425133,0.09703169979793318,-0.1252857044023459,-0.03161948443248487,0.11102373119326021,-580.303348304156,54.37919670409519,-111.89576563662169,-436.23326075237134,561.4710082101856,599.7272519645192,689.3042879425307,-312.2502840507335,72.6780257536449,419.44423573557975,853.577614176583,498.8220606067331,-137.58030358959772,748.7338058357763,598.5171971240821,-470.5007624069322,-481.0600760591996,-880.8101351539659,-175.69291990313076,56.97162370125952,-106.56643409723365,885.26914385672,-760.2768292574659,-46.438557649432,45.376985235025636
18,-0.13208046273647717,0.00758193253405852,-0.07775579912335691,-0.08333734388270578,-0.15571791346558547,-0.013166947964217692,0.14145111506444888,0.07870874839547144,0.0524933759768802,0.17459938680803633,0.10321223340569986,0.07328074041904181,0.05038698696353457,0.06976100933300021,0.15852704023954398,-0.19442365915623824,-0.13264714202455322,-0.22780791714613277,0.20205117197475306,0.008028155897271981,0.08094270796178966,0.08066883115735127,-0.0793639287737647,-0.021966547344595837,-0.006086760291559291,-0.147052271127201,0.03790218659561559,-0.08016314026300103,-0.05231235036790831,-0.1029283571549498,0.002774838830664638,0.1569736737228033,0.05729451197873145,0.0643563472228898,0.17303365390910685,0.03667404641684294,0.0704204543969253,0.06385356886076263,0.09669011409682854,0.21880696642087244,-0.1661138026841224,-0.10292012024633497,-0.25153577584278597,0.22043774250202794,0.01290225634536568,0.08030326860978917,0.09703165769533374,-0.12528572826876958,-0.0316194895358031,0.11102373396099607,-286.9504618197259,14.116994115888176,-117.42625857090144,-652.2184359616282,256.6979712236432,517.5839552584317,706.3558872961959,-25.856945360891135,45.913237227351104,550.4773456535373,529.4306981545195,919.5610755488716,-719.3731386206478,308.035699658619,516.689287569647,-455.5585915347859,-411.97679777537,-655.35477995724,242.17495412510652,-135.1230656016582,-488.592333368678,1240.8290823154712,-739.5262841681704,-44.21635788432495,-6.913819384040671
19,-0.13208046267517523,0.0075819296053428265,-0.0777558012124007,-0.08333734666122707,-0.15571790965281698,-0.013166950121452638,0.1414511107774354,0.07870875341314126,0.052493376303427354,0.17459938503687375,0.10321223271905376,0.07328073908820841,0.05038698465093495,0.06976101302178292,0.1585270349509659,-0.1944236563532402,-0.1326471442915664,-0.2278079189376028,0.20205117063037983,0.008028154127529523,0.08094270655361442,0.08066882897500595,-0.07936393409914941,-0.021966552082618565,-0.006086758527847095,-0.14705227656442113,0.03790218842894344,-0.08016315596827668,-0.05231234472402145,-0.10292837712092298,0.002774826269393098,0.15697364999661922,0.05729452016478065,0.06435636161029025,0.1730335999382091,0.03667407133919839,0.07042039101112015,0.06385351394983606,0.09669010791112796,0.21880696606176903,-0.16611378593534926,-0.10292010580672153,-0.25153580119959756,0.2204377501427404,0.012902295142227812,0.08030324903610611,0.09703166430691433,-0.12528572926892256,-0.031619488477544165,0.11102373895915142,37.16807280969758,-55.494182864217336,151.5230113083551,-508.7518056976203,548.9437220972576,544.7943016688171,735.5670115663271,-94.03318261786139,190.0628357913099,528.8885211521701,432.7631853127744,454.74814632142994,-472.95274593422533,356.6801889415369,610.3510289204927,-407.7580806264717,21.31325104921552,-609.0028376307996,116.47160983512475,53.975010153335354,-145.34728409302068,790.4612722488167,-397.1928061418371,13.01321998501927,375.4797482351604
20,-0.13208046218930625,0.007581929642194546,-0.07775580695677478,-0.08333734211121524,-0.1557179152579987,-0.013166949327979023,0.14145111690368922,0.07870874387200605,0.05249337569542212,0.17459938590631785,0.10321223590066282,0.0732807381587922,0.050386991252110894,0.0697610088904376,0.1585270378529286,-0.19442365611175425,-0.13264714137697217,-0.22780791888492674,0.20205117249110194,0.00802815773502231,0.0809427042886675,0.08066882893063038,-0.07936392860741083,-0.0219665518311813,-0.006086758184281632,-0.14705228059217793,0.03790220774235146,-0.08016316346603912,-0.052312314684239525,-0.10292833902256573,0.002774801175661678,0.15697365170896474,0.057294520345095634,0.06435636985204858,0.17303364257714024,0.0366740561198066,0.07042040141005917,0.06385353729917573,0.09669010533321579,0.21880699160091885,-0.16611377887487438,-0.10292014878205424,-0.2515357986320694,0.22043771691280856,0.01290225533440932,0.0803032490942729,0.09703169904642764,-0.12528568419401653,-0.03161947172629609,0.11102372315340127,-6.986516081011105,-26.32058508601567,-61.84642010888348,242.7893593489522,-164.23475044905103,-63.00359168278449,207.07738475367574,-907.2927116567868,42.16994054526168,440.92126236447064,801.2950698201726,619.7248906754278,324.1134441591814,771.6148697931418,590.2002334087604,-551.1225660179678,-216.95659033143693,-532.5984769835889,-35.36507086531107,291.51730452154425,-251.2195088784391,-472.07155751643904,-80.01086321656318,-168.64863093722576,-311.28053991884985
21,-0.1320804617567193,0.00758193216363051,-0.07775580398982114,-0.0833373423432679,-0.1557179131775964,-0.013166948945852717,0.1414511162714963,0.07870875143091323,0.05249337756868734,0.17459938442292944,0.10321223147192954,0.07328073790588384,0.050386986380025534,0.06976100890094228,0.15852703964049206,-0.19442366125672955,-0.13264714627509264,-0.22780792075045964,0.20205117391739225,0.00802815841073744,0.08094270694361658,0.08066883207494294,-0.0793639316897333,-0.021966551067809446,-0.00608676028398221,-0.14705230772014494,0.03790222939364614,-0.08016313326547568,-0.0523123243663604,-0.1029283641713816,0.0027748681152499548,0.15697360152950043,0.05729454042702438,0.06435636266985753,0.1730336167927345,0.03667406719779609,0.07042041107556868,0.06385351269947327,0.09669012119138337,0.2188069804382876,-0.16611376582955373,-0.10292013403853484,-0.25153578071198057,0.22043770813155456,0.012902285034154701,0.08030329067549967,0.09703168780271332,-0.12528571100516728,-0.03161948170786024,0.11102371568740371,88.50162095839319,-11.53087031905428,520.433687141844,-221.17855046907408,371.6491450679456,319.44976961995957,534.7338573268623,-429.5900755342686,177.57702238776534,1002.9652897928979,633.5805385251581,762.5235341734967,96.78624498854865,39.99248216236593,652.9094089835534,-443.5817882301559,-890.86054538129,-879.2261115793584,270.86661451398385,101.09245174934,-160.25991352404895,-17.649592655783863,-663.6711175309392,-296.9609326967655,-214.64702325561314
22,1.133600659347351,-0.1983201725122859,1.1654850172307103,1.2489147105913354,0.6107721751523925,0.45421416846691115,0.07359208240382889,1.3024300548265435,0.24040268244302532,0.7069576284100264,0.009609446987291942,-0.7936053506696985,1.2301262692511084,-0.04256058314900568,0.3533515831203344,-0.10256973418120657,1.2422244316754159,1.7990931945481352,1.257441605788237,0.7112830243026088,0.9683073321880566,-0.2669292419312205,-0.5143250625488065,0.4759102919534655,1.251529664809691,-0.1470522613677447,0.03790220349495069,-0.08016314848452118,-0.05231229797587847,-0.10292838647298734,0.0027748404439048415,0.15697364462339292,0.05729451346032143,0.06435634223087441,0.17303363247681283,0.03667408410429724,0.07042037995033822,0.06385357592163987,0.0966900952713275,0.21880699866234402,-0.1661138061094205,-0.10292012839247841,-0.251535785744738,0.2204377136124534,0.012902302661147372,0.08030328475923054,0.09703167477982987,-0.12528569518746574,-0.03161947187659044,0.11102370833290974,396.3091240413055,-104.20076505533876,-343.84833954762297,-1143.0446846969687,391.3323100026589,430.1197730414261,1128.527387314718,-283.1382241950939,-200.76587371147517,386.3136675066518,364.63182130250294,743.933980514133,-716.3308086565264,140.01441166179475,654.9388473751887,-826.46034314799,-663.7219742844064,-709.527775059629,402.35409065851377,-233.31972360209244,-387.206171829327,968.3536759051515,-886.7728650895752,269.62670702752456,489.96503440848693
23,-0.13208046278775165,0.007581932307730613,-0.07775580159503723,-0.08333733884554545,-0.15571791193215956,-0.013166949155530119,0.14145111417337458,0.0787087468341694,0.052493378718924,0.17459938592552465,0.10321223263514201,0.0732807369940381,0.050386988564624535,0.06976100898287085,0.15852703612381874,-0.19442365978695555,-0.132647143511586,-0.22780791845324355,0.20205117173565226,0.00802815844875605,0.08094270812005781,0.08066883032198643,-0.07936393004102663,-0.021966549821320493,-0.006086758517154408,-0.14705227861734224,0.0379022353329993,-0.08016313040163829,-0.05231235814995833,-0.10292835574271748,0.002774867615450725,0.15697364181883083,0.0572945214844178,0.06435637770468174,0.17303364714710484,0.036674007412079705,0.0704204306327988,0.06385352748513924,0.09669010281163529,0.21880698006412913,-0.16611378532260815,-0.10292010474043473,-0.2515357843437361,0.22043770616909295,0.012902271329868025,0.08030330061792977,0.09703168722565834,-0.12528572334273477,-0.03161950037033934,0.11102376120168483,-78.44651175302116,-89.72701321015492,70.8373526921361,-19.748386211129663,-23.27159657122189,287.3534138056934,778.2472150270163,-565.7600847623914,143.71777321603994,721.7990554794571,823.6075892937943,854.1885256463938,-181.01241966566647,672.583604707807,772.6417939675625,-310.12857955867366,-429.5729646524983,-552.9666871185435,157.52096223556794,74.4626415300145,-151.32584186758316,50.54450052638025,-577.4453095243672,-156.67865408766278,23.121130274313117
24,-0.1320804602140967,0.007581934455487011,-0.07775579702346073,-0.08333734193029274,-0.15571791198737073,-0.013166950854038826,0.1414511141228815,0.0787087496078672,0.052493376504759805,0.1745993819879291,0.10321223156610491,0.07328073599767168,0.05038698488655764,0.06976101205908376,0.15852703619102984,-0.1944236578252167,-0.13264714571658462,-0.22780792190555285,0.20205117205010567,0.008028157670490369,0.08094270537844747,0.08066882886866662,-0.07936393205247184,-0.021966547889511936,-0.006086761243032233,-0.1470522925255028,0.03790222368479877,-0.08016311827559344,-0.052312342265281364,-0.10292835518832967,0.002774861176776199,0.15697366462932952,0.05729452204536082,0.06435637438341005,0.17303364300849167,0.036674033914194326,0.0704204060308456,0.06385354565891972,0.09669012622593465,0.2188069936281474,-0.1661137790709459,-0.10292011617387958,-0.25153578286132644,0.22043773388370966,0.012902275337513338,0.08030326531387459,0.09703167554556878,-0.1252857276160612,-0.031619489974064184,0.11102372898877631,56.70282531201801,38.26167571089544,180.4174239039676,-639.5199064585152,534.0883564073872,181.13742502173966,486.14794319992814,232.0271751146954,25.679917742485074,673.7902467671954,18.48558569967983,502.5565461415527,-37.541523968299344,-541.5679642765562,587.6626779509379,-409.6591576253728,-329.0142752229003,-344.81476599977395,136.30454237554446,-65.72931258470697,-232.6617192921832,1125.0903316348256,-513.0946573764818,56.95129831642984,211.93318668134884
25,-0.13208046200257287,0.007581934601018584,-0.0777558067518394,-0.08333734488569874,-0.1557179097820367,-0.013166953678539426,0.14145111358805798,0.07870875517825354,0.052493373598918404,0.17459938213724638,0.10321223599210017,0.07328073973806724,0.050386992720298444,0.06976100948918716,0.15852703612436353,-0.19442365511491125,-0.13264714238688122,-0.22780791821534815,0.20205117254407517,0.00802815313044451,0.08094271072949584,0.08066883070846584,-0.0793639300195595,-0.021966549883391456,-0.00608676141226991,-0.14705228972446902,0.03790223401093094,-0.0801631913498597,-0.052312317310366646,-0.10292837061105935,0.002774875818059221,0.15697362756790878,0.057294568373415546,0.06435634855881006,0.17303360775948312,0.036674060491304,0.07042044666527612,0.06385356985777532,0.09669012098266681,0.21880697914003636,-0.16611379130465576,-0.10292011075844588,-0.2515357910118486,0.22043773617401766,0.012902266350954332,0.08030327809655924,0.09703168441712338,-0.1252856985304847,-0.031619482914854315,0.11102372579010651,-308.63716178572844,-5.151665343995642,440.12809892784605,92.90175812536998,230.61435371883005,370.4029302222302,244.00292973376045,-747.1233685005637,-17.152271480277406,810.6813706945337,762.3339660965897,609.6042137429667,59.11149451435804,634.2575409145794,1014.2995096173064,-256.62225070725276,-23.29405620483533,-609.8893466771227,160.4116021615781,150.45445574493422,-538.2181267823418,-342.60465761635953,-188.1247379014466,-458.95658829717996,-264.17451632729706
26,-0.13208046181064048,0.007581931805045611,-0.07775580462017727,-0.08333734229995475,-0.15571791470423862,-0.013166952743836542,0.14145111074289796,0.07870875058865551,0.052493378185744934,0.17459938060914149,0.10321222933118647,0.07328073833698547,0.05038699430623962,0.06976100879345619,0.15852703443066027,-0.19442366027430197,-0.13264714513524176,-0.22780791694941557,0.20205117537602732,0.008028157542214344,0.08094270725810895,0.08066882727488432,-0.07936393140320105,-0.02196654963010138,-0.006086758621620622,-0.1470523005743646,0.0379022085755517,-0.08016314238007163,-0.05231232873755884,-0.10292836931766201,0.0027748146830293145,0.15697366224399872,0.05729453993324563,0.06435635553937955,0.17303364691496853,0.036674061087812244,0.07042040300241519,0.06385352614474267,0.0966901000208398,0.2188069892110796,-0.16611377234079086,-0.10292009457379109,-0.251535778334386,0.2204377134377603,0.01290229106035372,0.08030327957875218,0.09703168642168729,-0.12528571213223094,-0.03161947934633896,0.11102372946314577,-72.79360457912676,-35.912677913696754,542.6951106036204,-730.6541219160332,380.57007782855385,528.9749369118531,602.0704662625758,84.89446457899906,99.34200017742971,539.611534362992,198.1192103414926,232.08055067303852,-310.0689084966622,47.488478217959695,368.6486588308693,-506.46418991496546,-375.96607740727586,-715.2538289263532,160.7278204737194,-42.88207929294176,14.454167267127975,769.739149984194,-863.5046492381932,-155.93018745229955,95.52702896589685
27,-0.13208046307769894,0.007581935050092655,-0.07775580708666138,-0.0833373391219281,-0.1557179138383311,-0.013166951229007953,0.14145111026310245,0.07870875420015262,0.0524933717648122,0.1745993801484096,0.10321223549405846,0.0732807317876272,0.05038698769534,0.069761008278002,0.1585270357182207,-0.19442365997357391,-0.1326471451623748,-0.22780792117566948,0.2020511680924793,0.00802815491110009,0.080942708972201,0.08066883050941194,-0.07936393289973094,-0.021966551017429756,-0.006086762596094514,-0.14705225791748805,0.037902210442492666,-0.08016313548597791,-0.0523122985726343,-0.10292837846101692,0.0027748558651970088,0.1569736253637056,0.057294526796117455,0.06435637157116732,0.17303362698916952,0.03667403178925267,0.0704204498785057,0.06385356319026993,0.09669008530163896,0.21880696311022907,-0.16611379992317749,-0.10292010476825637,-0.25153578004980537,0.2204377357419511,0.012902237257156711,0.08030327065970942,0.0970316660900517,-0.1252857349074238,-0.031619497815832294,0.11102370908546043,-135.12311290937893,-51.14130640861923,-108.78400667224844,176.20985855831995,-277.9317602947487,30.68714321072529,346.4834057577102,-540.2508336634104,314.81562952006766,743.2725347128737,822.6485478090198,406.3396336532968,217.21128711743253,486.23326107733953,375.36312782270926,-294.59747668208234,-180.07938410790587,-671.9117306153244,264.8422968801498,146.79796104240378,-58.674782532684276,-252.15181270622446,-58.57531495928149,-100.51249543666384,123.44824628032242
28,-0.13208046355626687,0.007581931623760076,-0.07775580012089733,-0.08333734270222139,-0.1557179156515894,-0.013166952600192025,0.14145111461212756,0.07870875079524364,0.05249337561539234,0.17459938350473844,0.10321223488280781,0.0732807377368889,0.050386986637105204,0.06976100853704705,0.15852703522792042,-0.1944236557346796,-0.1326471414173307,-0.227807918070701,0.20205116987801375,0.00802815264844231,0.08094270534887979,0.0806688338687324,-0.07936393064401918,-0.02196655067058978,-0.006086758887740029,-0.147052298809644,0.03790221378421228,-0.08016315715881535,-0.052312323876728406,-0.1029283833446495,0.0027748249553690954,0.15697364913519285,0.05729453682278032,0.06435634730894925,0.17303360433915052,0.03667406233996829,0.07042041831722047,0.06385351564315543,0.09669011544884963,0.21880700077849216,-0.16611377990748902,-0.10292008237306663,-0.2515358126827399,0.22043774320979845,0.012902244795344868,0.08030331519528236,0.09703169448411805,-0.12528574622743233,-0.031619471108662485,0.11102373334887067,-169.20110484248008,-22.062221499077353,227.0464611466703,-166.38555724455162,129.49321363509813,206.2086403294024,567.9685678643682,-573.5123021987761,313.4236448933794,563.5492752418451,341.03298835312995,629.922800075824,-266.783076458881,383.6202614234981,679.7660288136286,-508.72209120626013,-280.1841736743279,-365.0654233537884,219.80772592177533,78.99368079862369,-193.7215665708707,298.0371691881328,-529.3934490958846,-305.0079226092691,237.39280594642722
